Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg,Player-additional
530,Tyrell Terry,PG,21,MEM,2,0,3,15.9,15.9,1.000,0.0,0.0,,15.9,15.9,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,31.9,,200,118,terryty01
531,Jon Teske,C,24,MEM,3,0,8,0.0,6.0,.000,0.0,0.0,,0.0,6.0,.000,0.0,12.0,.000,0.0,12.0,12.0,6.0,6.0,0.0,0.0,6.0,0.0,,32,99,teskejo01
532,Daniel Theis,C,29,TOT,47,27,977,7.5,14.4,.519,1.6,5.3,.308,5.8,9.1,.641,2.4,3.6,.681,2.9,8.4,11.3,2.0,1.0,1.5,2.3,5.5,19.0,,113,112,theisda01
532,Daniel Theis,C,29,HOU,26,21,584,6.8,14.6,.469,1.9,6.4,.291,5.0,8.1,.610,2.2,3.3,.675,2.6,8.0,10.6,1.6,0.9,1.4,2.5,5.1,17.8,,104,117,theisda01
532,Daniel Theis,C,29,BOS,21,6,393,8.5,14.2,.598,1.3,3.5,.357,7.2,10.6,.679,2.8,4.0,.688,3.4,9.0,12.4,2.7,1.1,1.8,1.9,6.2,21.0,,128,106,theisda01
533,Brodric Thomas,SG,25,BOS,12,0,60,6.6,14.9,.444,1.7,7.5,.222,5.0,7.5,.667,2.5,4.1,.600,1.7,6.6,8.3,9.1,0.8,0.8,5.0,5.8,17.4,,101,109,thomabr01
534,Cam Thomas,SG,20,BRK,67,2,1176,9.0,20.7,.433,1.9,7.2,.270,7.0,13.6,.520,3.6,4.3,.829,0.7,6.0,6.6,3.2,1.4,0.3,2.3,2.7,23.5,,103,115,thomaca02
535,Isaiah Thomas,PG,32,TOT,22,1,333,9.7,24.1,.401,4.0,12.0,.337,5.6,12.1,.464,3.2,3.8,.846,0.6,3.6,4.2,4.9,1.0,0.7,2.2,4.9,26.6,,104,117,thomais02
535,Isaiah Thomas,PG,32,LAL,4,1,101,5.7,18.5,.308,2.4,10.4,.227,3.3,8.1,.412,3.8,5.2,.727,0.5,3.3,3.8,2.8,0.0,0.9,2.4,5.7,17.6,,86,119,thomais02
535,Isaiah Thomas,PG,32,DAL,1,0,13,11.6,31.0,.375,0.0,11.6,.000,11.6,19.4,.600,0.0,0.0,,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,23.2,,102,118,thomais02
535,Isaiah Thomas,PG,32,CHO,17,0,219,11.4,26.3,.433,5.0,12.7,.397,6.4,13.6,.468,3.1,3.3,.933,0.7,3.9,4.6,5.3,1.5,0.7,2.2,4.8,30.9,,111,116,thomais02
536,Matt Thomas,SG,27,CHI,40,0,459,5.9,14.3,.410,3.7,9.7,.385,2.1,4.6,.465,1.7,2.1,.800,0.3,5.0,5.3,2.1,0.9,0.3,0.9,1.9,17.1,,113,117,thomama02
537,Klay Thompson,SG,31,GSW,32,32,941,12.7,29.7,.429,5.9,15.3,.385,6.8,14.4,.477,2.4,2.6,.902,0.8,5.7,6.5,4.6,0.8,0.9,2.2,2.8,33.8,,107,110,thompkl01
538,Tristan Thompson,C,30,TOT,57,6,896,7.6,14.4,.528,0.1,0.2,.333,7.6,14.3,.530,3.3,6.3,.526,6.5,9.1,15.6,1.8,1.2,1.1,2.4,5.3,18.6,,112,114,thomptr01
538,Tristan Thompson,C,30,SAC,30,3,455,8.0,16.0,.503,0.1,0.1,1.000,7.9,15.9,.500,3.4,6.3,.533,7.6,9.4,17.0,1.9,1.2,1.3,3.1,5.5,19.6,,108,114,thomptr01
538,Tristan Thompson,C,30,IND,4,0,66,9.6,17.8,.542,0.0,0.0,,9.6,17.8,.542,2.2,5.9,.375,5.2,8.2,13.4,1.5,0.0,1.5,3.0,5.2,21.5,,103,118,thomptr01
538,Tristan Thompson,C,30,CHI,23,3,376,6.8,11.9,.565,0.0,0.3,.000,6.8,11.7,.578,3.4,6.2,.542,5.3,8.8,14.2,1.8,1.6,0.9,1.6,5.1,16.9,,121,112,thomptr01
539,JT Thor,PF,19,CHO,33,0,262,4.4,10.1,.436,1.3,4.9,.259,3.1,5.1,.607,2.2,3.7,.600,2.0,5.9,7.9,3.5,1.5,2.0,1.8,4.8,12.3,,108,114,thorjt01
540,Matisse Thybulle,SG,24,PHI,66,50,1685,4.4,8.9,.500,1.3,4.3,.313,3.1,4.6,.673,1.0,1.3,.791,1.2,3.2,4.5,2.2,3.4,2.1,1.2,4.7,11.2,,116,108,thybuma01
541,Killian Tillie,C,23,MEM,36,3,461,4.5,13.2,.339,2.8,8.9,.314,1.7,4.3,.390,0.5,0.8,.625,2.2,4.0,6.2,2.3,2.4,1.6,1.3,6.0,12.2,,101,109,tilliki02
542,Xavier Tillman Sr.,PF,23,MEM,53,2,701,6.7,14.7,.454,0.7,3.3,.204,6.0,11.4,.527,3.1,4.8,.648,4.5,6.5,11.0,4.2,3.3,1.0,2.3,4.3,17.2,,112,107,tillmxa01
543,Isaiah Todd,PF,20,WAS,12,0,74,4.7,17.4,.269,2.7,10.7,.250,2.0,6.7,.300,1.3,4.0,.333,2.0,6.0,8.0,2.7,2.7,1.3,2.7,2.7,13.4,,74,112,toddis01
544,Obi Toppin,PF,23,NYK,72,10,1230,10.2,19.2,.531,2.1,6.9,.308,8.1,12.4,.655,3.8,5.0,.758,2.8,8.1,10.9,3.1,1.0,1.3,2.3,4.1,26.4,,120,111,toppiob01
545,Juan Toscano-Anderson,SF,28,GSW,73,6,994,5.6,11.5,.489,1.4,4.3,.322,4.3,7.3,.588,2.0,3.4,.571,1.4,7.3,8.6,6.2,2.4,0.8,3.3,5.6,14.6,,106,106,toscaju01
546,Karl-Anthony Towns,C,26,MIN,74,74,2476,12.3,23.3,.529,2.9,7.0,.410,9.5,16.3,.580,7.4,9.0,.822,3.7,10.2,14.0,5.2,1.4,1.6,4.3,5.1,34.9,,121,110,townska01
547,Gary Trent Jr.,SG,23,TOR,70,69,2448,9.2,22.2,.414,4.3,11.1,.383,4.9,11.0,.445,3.6,4.2,.853,0.5,3.4,3.9,2.9,2.5,0.4,1.5,2.9,26.2,,114,112,trentga02
548,P.J. Tucker,PF,36,MIA,71,70,1981,5.2,10.8,.484,2.0,4.9,.415,3.2,5.9,.540,1.1,1.5,.738,2.5,7.2,9.8,3.8,1.5,0.4,1.7,4.1,13.6,,120,110,tuckepj01
549,Rayjon Tucker,SG,24,TOT,5,0,71,4.1,6.1,.667,2.7,3.4,.800,1.4,2.7,.500,3.4,4.8,.714,2.0,3.4,5.5,6.8,2.7,0.0,0.7,3.4,14.3,,178,112,tuckera01
549,Rayjon Tucker,SG,24,DEN,3,0,29,1.7,3.4,.500,1.7,3.4,.500,0.0,0.0,,5.1,6.8,.750,1.7,5.1,6.8,6.8,1.7,0.0,0.0,5.1,10.2,,187,114,tuckera01
549,Rayjon Tucker,SG,24,MIL,2,0,42,5.7,8.0,.714,3.4,3.4,1.000,2.3,4.6,.500,2.3,3.4,.667,2.3,2.3,4.6,6.9,3.4,0.0,1.1,2.3,17.2,,173,111,tuckera01
550,Myles Turner,C,25,IND,42,42,1235,7.9,15.6,.509,2.4,7.3,.333,5.5,8.3,.662,3.1,4.2,.752,2.6,9.2,11.8,1.7,1.1,4.7,2.1,4.7,21.4,,117,111,turnemy01
551,Jonas Valančiūnas,C,29,NOP,74,74,2240,11.2,20.7,.544,1.3,3.5,.361,10.0,17.2,.581,5.2,6.4,.820,5.0,13.6,18.6,4.2,0.9,1.3,3.9,5.4,29.0,,118,111,valanjo01
552,Denzel Valentine,SG,28,TOT,24,0,222,5.6,14.8,.379,4.3,10.6,.404,1.3,4.3,.316,0.0,0.0,,2.0,7.4,9.4,2.5,1.8,0.0,2.7,4.5,15.5,,98,110,valende01
552,Denzel Valentine,SG,28,CLE,22,0,204,5.6,15.2,.371,4.4,10.8,.409,1.2,4.4,.278,0.0,0.0,,2.2,7.1,9.3,2.7,1.7,0.0,2.4,4.2,15.7,,100,110,valende01
552,Denzel Valentine,SG,28,UTA,2,0,18,5.5,11.0,.500,2.7,8.2,.333,2.7,2.7,1.000,0.0,0.0,,0.0,11.0,11.0,0.0,2.7,0.0,5.5,8.2,13.7,,75,107,valende01
553,Jarred Vanderbilt,PF,22,MIN,74,67,1880,5.4,9.1,.587,0.1,0.4,.143,5.3,8.8,.605,2.2,3.3,.656,5.4,10.3,15.8,2.4,2.5,1.2,1.8,4.6,13.0,,127,108,vandeja01
554,Fred VanVleet,PG,27,TOR,65,65,2462,9.0,22.3,.403,4.9,13.0,.377,4.1,9.2,.440,3.9,4.5,.874,0.9,5.0,5.9,8.8,2.3,0.7,3.5,3.3,26.8,,115,111,vanvlfr01
555,Devin Vassell,SF,21,SAS,71,32,1937,8.1,18.9,.427,3.4,9.4,.361,4.7,9.5,.492,2.1,2.5,.838,1.1,6.5,7.6,3.4,1.9,1.0,1.4,3.5,21.6,,109,112,vassede01
556,Gabe Vincent,PG,25,MIA,68,27,1589,6.7,16.2,.417,3.7,10.2,.368,3.0,6.0,.500,1.4,1.7,.815,0.7,3.3,4.0,6.6,2.0,0.4,3.1,5.0,18.6,,107,111,vincega01
557,Nikola Vučević,C,31,CHI,73,73,2418,11.0,23.3,.473,2.1,6.7,.314,8.9,16.6,.537,1.9,2.4,.760,2.9,13.4,16.2,4.8,1.4,1.4,2.7,3.7,26.0,,107,110,vucevni01
558,Dean Wade,PF,25,CLE,51,28,980,5.0,11.1,.456,2.6,7.2,.359,2.4,3.8,.640,1.0,1.5,.667,1.6,6.1,7.6,2.6,1.5,0.4,0.8,4.5,13.7,,122,111,wadede01
559,Franz Wagner,SF,20,ORL,79,79,2429,9.1,19.4,.468,1.9,5.4,.354,7.2,14.0,.511,3.8,4.4,.863,1.7,5.4,7.1,4.6,1.4,0.7,2.4,3.3,23.8,,110,114,wagnefr01
560,Moritz Wagner,C,24,ORL,63,3,960,9.9,20.0,.497,3.3,10.1,.328,6.6,9.8,.672,5.2,6.5,.806,2.1,9.6,11.7,4.4,1.0,0.7,2.8,6.2,28.4,,118,112,wagnemo01
561,Ish Wainright,PF,27,PHO,45,0,359,5.5,13.9,.394,2.5,7.9,.322,2.9,6.0,.489,0.9,1.6,.583,3.6,3.6,7.2,2.0,2.7,0.8,1.7,6.6,14.5,,104,107,wainris01
562,Kemba Walker,PG,31,NYK,37,37,948,7.9,19.5,.403,3.9,10.5,.367,4.0,9.0,.444,3.2,3.7,.845,0.7,5.1,5.9,6.9,1.4,0.4,2.5,2.0,22.7,,112,113,walkeke02
563,Lonnie Walker IV,SG,23,SAS,70,6,1612,9.3,22.7,.407,3.3,10.5,.314,6.0,12.2,.487,3.5,4.4,.784,0.5,4.9,5.4,4.5,1.3,0.6,2.1,2.9,25.3,,103,115,walkelo01
564,M.J. Walker,SG,23,PHO,2,0,8,0.0,24.1,.000,0.0,12.0,.000,0.0,12.0,.000,0.0,0.0,,0.0,6.0,6.0,6.0,12.0,0.0,0.0,6.0,0.0,,18,86,walkemj01
565,Tyrone Wallace,SG,27,NOP,6,0,75,4.6,13.2,.350,1.3,5.3,.250,3.3,7.9,.417,0.7,3.3,.200,0.0,5.3,5.3,0.7,2.0,0.7,1.3,4.6,11.2,,75,114,wallaty01
566,Derrick Walton,PG,26,DET,3,3,108,2.7,11.7,.231,1.4,5.9,.231,1.4,5.9,.231,1.8,1.8,1.000,0.9,3.6,4.5,9.5,3.2,1.8,5.0,3.6,8.6,,77,111,waltode01
567,Brad Wanamaker,PG,32,TOT,23,2,320,4.3,11.8,.364,0.6,2.6,.235,3.7,9.2,.400,3.5,3.8,.920,0.9,5.1,6.0,8.4,1.1,0.9,3.5,6.9,12.7,,100,118,wanambr01
567,Brad Wanamaker,PG,32,IND,22,1,293,4.3,12.0,.361,0.7,2.8,.235,3.7,9.2,.400,3.3,3.7,.909,1.0,4.8,5.9,8.0,0.8,1.0,3.8,7.0,12.7,,97,119,wanambr01
567,Brad Wanamaker,PG,32,WAS,1,1,27,3.7,9.2,.400,0.0,0.0,,3.7,9.2,.400,5.5,5.5,1.000,0.0,7.3,7.3,12.8,3.7,0.0,0.0,5.5,12.8,,148,110,wanambr01
568,Duane Washington Jr.,PG,21,IND,48,7,968,8.8,21.6,.405,4.1,10.9,.377,4.7,10.7,.434,2.3,3.1,.754,0.2,4.0,4.2,4.3,1.3,0.2,2.9,3.3,23.9,,101,119,washidu02
569,P.J. Washington,C,23,CHO,65,28,1768,6.8,14.4,.470,3.0,8.2,.365,3.8,6.3,.606,1.6,2.2,.716,2.2,6.9,9.1,4.0,1.5,1.7,2.2,4.1,18.1,,114,113,washipj01
570,Yuta Watanabe,SF,27,TOR,38,4,445,6.3,15.5,.406,3.0,8.9,.342,3.3,6.6,.492,2.7,4.5,.600,2.0,8.3,10.3,2.4,1.2,1.8,2.1,4.3,18.3,,106,110,watanyu01
571,Lindy Waters III,SG,24,OKC,25,1,465,7.4,18.3,.406,5.6,15.3,.363,1.9,3.0,.621,0.4,0.5,.800,0.6,7.0,7.6,2.5,2.0,0.8,1.2,3.2,20.8,,110,112,waterli01
572,Tremont Waters,PG,24,TOT,3,0,50,4.0,14.0,.286,2.0,9.0,.222,2.0,5.0,.400,0.0,0.0,,0.0,4.0,4.0,7.0,5.0,0.0,4.0,4.0,10.0,,76,107,watertr01
572,Tremont Waters,PG,24,TOR,2,0,42,3.6,14.3,.250,2.4,10.7,.222,1.2,3.6,.333,0.0,0.0,,0.0,4.8,4.8,8.3,4.8,0.0,4.8,2.4,9.5,,74,107,watertr01
572,Tremont Waters,PG,24,WAS,1,0,8,6.2,12.4,.500,0.0,0.0,,6.2,12.4,.500,0.0,0.0,,0.0,0.0,0.0,0.0,6.2,0.0,0.0,12.4,12.4,,99,109,watertr01
573,Trendon Watford,SF,21,POR,48,10,869,8.0,15.0,.532,0.5,2.1,.237,7.5,12.9,.581,4.0,5.3,.755,3.2,8.0,11.2,4.6,1.4,1.6,2.5,6.5,20.5,,118,116,watfotr01
574,Paul Watson,SF,27,OKC,9,3,156,3.7,10.9,.343,1.9,8.1,.231,1.9,2.8,.667,0.3,0.6,.500,0.9,7.5,8.4,2.5,0.9,0.9,1.2,3.1,9.7,,91,114,watsopa01
575,Quinndary Weatherspoon,SG,25,GSW,11,0,73,8.0,14.0,.571,0.7,3.3,.200,7.3,10.7,.688,3.3,3.3,1.000,1.3,8.0,9.4,3.3,0.7,0.7,2.0,10.0,20.0,,123,109,weathqu01
576,Russell Westbrook,PG,33,LAL,78,78,2678,9.8,22.1,.444,1.4,4.7,.298,8.4,17.3,.485,4.8,7.1,.667,2.0,8.4,10.4,9.8,1.3,0.4,5.3,4.2,25.8,,102,114,westbru01
577,Coby White,PG,21,CHI,61,17,1675,8.1,18.8,.433,4.0,10.3,.385,4.2,8.5,.491,2.3,2.7,.857,0.5,4.8,5.3,5.1,0.8,0.3,2.0,4.0,22.5,,111,117,whiteco01
578,Derrick White,SG,27,TOT,75,52,2199,7.4,17.7,.421,2.5,8.1,.312,4.9,9.5,.515,4.5,5.2,.864,0.8,4.9,5.8,8.1,1.4,1.3,2.6,3.8,21.9,,114,112,whitede01
578,Derrick White,SG,27,SAS,49,48,1486,7.8,18.4,.426,2.6,8.3,.314,5.2,10.1,.519,4.5,5.2,.869,0.8,4.8,5.6,8.8,1.6,1.4,2.8,3.7,22.8,,114,113,whitede01
578,Derrick White,SG,27,BOS,26,4,713,6.6,16.0,.409,2.4,7.7,.306,4.2,8.3,.504,4.5,5.2,.853,0.9,5.2,6.1,6.4,1.0,1.1,2.2,3.9,19.9,,114,109,whitede01
579,Hassan Whiteside,C,32,UTA,65,8,1162,9.1,14.0,.652,0.0,0.0,,9.1,14.0,.652,4.4,7.1,.623,7.1,14.0,21.0,1.1,0.9,4.4,2.3,7.6,22.7,,132,104,whiteha01
580,Joe Wieskamp,SG,22,SAS,29,0,205,4.7,13.1,.357,3.3,10.1,.326,1.4,3.0,.462,1.6,3.0,.538,0.9,2.3,3.3,2.1,0.9,0.7,0.5,3.3,14.3,,107,117,wieskjo01
581,Aaron Wiggins,SG,23,OKC,50,35,1209,6.3,13.6,.463,1.7,5.6,.304,4.6,8.0,.573,2.5,3.4,.729,2.1,5.1,7.2,2.7,1.2,0.4,2.2,3.7,16.8,,107,116,wiggiaa01
582,Andrew Wiggins,SF,26,GSW,73,73,2330,9.9,21.3,.466,3.3,8.4,.393,6.7,13.0,.513,3.1,4.9,.634,1.8,5.0,6.8,3.4,1.6,1.1,2.3,3.3,26.3,,109,109,wiggian01
583,Lindell Wigginton,PG,23,MIL,19,0,199,6.3,14.7,.426,2.2,6.3,.346,4.1,8.4,.486,4.6,8.4,.543,0.7,5.3,6.0,5.6,1.2,0.2,2.9,4.1,19.3,,105,114,wiggili01
584,Brandon Williams,PG,22,POR,24,16,640,8.0,21.5,.372,2.4,8.1,.292,5.6,13.4,.420,5.2,7.4,.701,1.5,4.2,5.6,7.2,1.8,0.8,4.4,4.0,23.6,,96,118,willibr03
585,Grant Williams,PF,23,BOS,77,21,1875,5.4,11.4,.475,2.8,6.8,.411,2.6,4.6,.569,2.3,2.5,.905,1.7,5.6,7.3,2.1,1.0,1.5,1.6,4.9,16.0,,122,109,willigr01
586,Kenrich Williams,SF,27,OKC,49,0,1072,6.6,14.4,.461,1.9,5.5,.339,4.8,8.9,.536,1.4,2.5,.545,3.4,6.6,10.0,4.9,2.0,0.5,2.1,3.7,16.5,,111,113,willike04
587,Lou Williams,PG,35,ATL,56,0,799,7.7,19.7,.391,2.3,6.3,.363,5.4,13.4,.404,4.1,4.8,.859,1.0,4.4,5.4,6.5,1.7,0.2,2.6,3.0,21.8,,105,117,willilo02
588,Patrick Williams,PF,20,CHI,17,9,422,6.2,11.8,.529,1.7,3.4,.517,4.5,8.4,.534,3.5,4.7,.732,2.0,6.0,8.0,1.7,1.0,1.0,1.9,3.2,17.7,,120,115,willipa01
589,Robert Williams,C,24,BOS,61,61,1804,7.5,10.1,.736,0.0,0.0,.000,7.5,10.1,.738,1.8,2.5,.722,6.6,9.6,16.2,3.3,1.5,3.7,1.7,3.8,16.7,,148,102,williro04
590,Ziaire Williams,SF,20,MEM,62,31,1346,6.8,15.1,.450,2.7,8.6,.314,4.1,6.5,.632,1.5,2.0,.782,0.9,3.7,4.6,2.3,1.2,0.4,1.5,4.0,17.8,,113,114,willizi02
591,D.J. Wilson,PF,25,TOR,4,1,54,10.2,13.9,.733,0.0,1.9,.000,10.2,12.0,.846,7.4,9.3,.800,0.9,13.9,14.8,4.6,4.6,0.9,1.9,5.6,27.8,,149,100,wilsodj01
592,Dylan Windler,SF,25,CLE,50,0,459,4.0,10.7,.378,2.3,7.6,.300,1.7,3.0,.571,1.6,2.0,.833,2.3,7.4,9.7,3.7,1.5,0.3,1.7,5.1,12.0,,110,110,windldy01
593,Justise Winslow,PF,25,TOT,48,11,775,7.0,16.2,.428,0.9,4.2,.227,6.0,12.1,.497,2.5,4.2,.591,3.2,9.6,12.8,5.3,2.2,1.6,3.1,4.2,17.3,,100,109,winslju01
593,Justise Winslow,PF,25,LAC,37,1,480,6.4,14.4,.447,0.5,3.0,.172,5.9,11.5,.518,2.6,4.2,.610,3.1,10.5,13.6,5.3,2.1,1.8,3.8,4.7,16.0,,97,106,winslju01
593,Justise Winslow,PF,25,POR,11,10,295,7.8,19.2,.405,1.7,6.1,.270,6.1,13.1,.468,2.3,4.1,.560,3.3,8.1,11.4,5.3,2.3,1.2,2.0,3.5,19.5,,103,114,winslju01
594,Cassius Winston,PG,23,WAS,7,0,39,5.1,14.0,.364,2.5,7.6,.333,2.5,6.3,.400,5.1,5.1,1.000,0.0,1.3,1.3,8.9,0.0,0.0,3.8,11.4,17.8,,107,122,winstca01
595,Christian Wood,C,26,HOU,68,67,2094,10.0,20.0,.501,3.0,7.6,.390,7.0,12.3,.570,4.7,7.5,.623,2.5,13.1,15.6,3.5,1.2,1.5,2.9,3.9,27.7,,114,113,woodch01
596,Robert Woodard II,SF,22,SAC,12,0,42,2.3,18.3,.125,1.1,4.6,.250,1.1,13.7,.083,2.3,2.3,1.000,5.7,6.9,12.6,3.4,1.1,1.1,1.1,3.4,8.0,,70,116,woodaro01
597,Delon Wright,SG,29,ATL,77,8,1452,4.1,9.1,.454,1.5,3.9,.379,2.6,5.2,.510,1.8,2.1,.857,1.7,5.8,7.4,6.4,3.1,0.6,1.5,1.9,11.6,,126,112,wrighde01
598,McKinley Wright IV,PG,23,MIN,5,0,19,5.0,7.5,.667,2.5,5.0,.500,2.5,2.5,1.000,0.0,0.0,,0.0,0.0,0.0,7.5,0.0,0.0,2.5,2.5,12.5,,138,121,wrighmc01
599,Moses Wright,PF,23,TOT,4,0,15,3.6,14.4,.250,0.0,3.6,.000,3.6,10.8,.333,10.8,10.8,1.000,3.6,7.2,10.8,7.2,0.0,3.6,0.0,0.0,17.9,,126,109,wrighmo01
599,Moses Wright,PF,23,LAC,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,,232,120,wrighmo01
599,Moses Wright,PF,23,DAL,3,0,13,3.9,15.5,.250,0.0,3.9,.000,3.9,11.6,.333,11.6,11.6,1.000,3.9,7.7,11.6,3.9,0.0,3.9,0.0,0.0,19.4,,120,109,wrighmo01
600,Gabe York,SG,28,IND,2,0,21,4.7,16.3,.286,2.3,14.0,.167,2.3,2.3,1.000,7.0,11.7,.600,0.0,4.7,4.7,9.3,4.7,2.3,2.3,9.3,18.7,,101,108,yorkga01
601,Thaddeus Young,PF,33,TOT,52,1,845,8.2,15.8,.518,1.0,2.8,.354,7.2,13.0,.554,1.3,2.8,.469,4.6,7.4,12.1,6.0,3.1,1.0,3.0,4.7,18.7,,113,108,youngth01
601,Thaddeus Young,PF,33,SAS,26,1,370,9.6,16.6,.578,0.0,0.6,.000,9.6,16.0,.602,1.3,2.9,.455,5.2,6.9,12.1,7.7,3.0,0.9,3.9,4.9,20.5,,113,109,youngth01
601,Thaddeus Young,PF,33,TOR,26,0,475,7.1,15.2,.465,1.8,4.5,.395,5.3,10.6,.495,1.4,2.8,.481,4.2,7.9,12.1,4.7,3.3,1.2,2.3,4.5,17.3,,113,106,youngth01
602,Trae Young,PG,23,ATL,76,76,2652,13.2,28.6,.460,4.3,11.3,.382,8.9,17.3,.512,9.3,10.2,.904,0.9,4.3,5.3,13.7,1.3,0.1,5.6,2.4,39.9,,119,118,youngtr01
603,Omer Yurtseven,C,23,MIA,56,12,706,9.2,17.5,.526,0.1,0.8,.091,9.1,16.7,.547,2.7,4.3,.623,6.0,14.8,20.8,3.5,1.2,1.4,2.9,6.0,21.2,,112,104,yurtsom01
604,Cody Zeller,C,29,POR,27,0,355,7.0,12.4,.567,0.0,0.6,.000,7.0,11.8,.593,5.2,6.7,.776,6.9,10.3,17.2,3.0,1.1,0.8,2.6,7.7,19.3,,127,116,zelleco01
605,Ivica Zubac,C,24,LAC,76,76,1852,8.2,13.1,.626,0.0,0.0,,8.2,13.1,.626,4.4,6.0,.727,5.7,11.3,17.0,3.2,1.0,2.0,3.0,5.4,20.8,,126,107,zubaciv01
